dataset,pdb_id,pocket_rank,druggability_total,druggability_class,volume_A3,centroid_x,centroid_y,centroid_z,num_residues,enclosure_ratio,mean_hydrophobicity,mean_sasa,mean_depth,mean_flexibility,mean_conservation,persistence_score,hbond_donors,hbond_acceptors,mean_electrostatic,gnn_druggability,druggability_cons,druggability_depth,druggability_enclosure,druggability_flex,druggability_hbond,druggability_hydro,druggability_topo,druggability_volume,structure_description,generated_utc,git_commit,tag,pure_gpu_mode,total_runtime_seconds,per_structure_ms,total_structures,gpu,driver,binary_path,binary_sha384,output_file,output_file_sha384,command
cryptobench_2025_GOLDEN,1dap,1,0.4020183175802231,DifficultTarget,442628.74062419997,7.260095717066838,41.5156122647632,24.045358857884434,402,1.0,-0.8288773523685884,0.0,0.0,32.30844905905257,0.0,0.5356715321540833,644,611,0.0,0.0,0.0,0.0,1.0,0.3230844905905257,0.4072031148604802,-0.8288773523685884,0.5356715321540833,442.62874062419996,C. GLUTAMICUM DAP DEHYDROGENASE IN COMPLEX WITH NADP+,2025-12-03T00:54:19.566407169+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.739,1738.73,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dap.json,ff67de325636c7e6c693e751dcaee2856d4098fbcae50242f5729227b33f5cd2547c4daea485de72069e5d3d07c0e75b,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dbp,1,0.38680160939693453,DifficultTarget,114520.518426065,48.42661059602657,32.345274834437106,44.88269735099344,165,1.0,-0.9078145695364335,0.0,0.0,28.13718543046355,0.0,0.549881637096405,237,236,0.0,0.0,0.0,0.0,1.0,0.2813718543046355,0.3132450331125828,-0.9078145695364335,0.549881637096405,114.520518426065,IDENTICAL MUTATIONS AT CORRESPONDING POSITIONS IN TWO HOMOLOGOUS PROTEINS WITH NON-IDENTICAL EFFECTS,2025-12-03T00:54:20.788592270+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.891,890.89,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dbp.json,11d3b911cbe70239a5c95d5acec9aa00ea649e361456f1efb27e9807d103cab725b35a4458fcbe947349deabe28eb4e1,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dc6,1,0.37986323088407514,DifficultTarget,347083.61478493095,-41.92876913580244,68.09389259259272,-15.526692592592571,415,1.0,-0.40496913580247446,0.0,0.0,27.67930555555557,0.0,0.5444895029067993,646,586,0.0,0.0,0.0,0.0,1.0,0.27679305555555567,0.3802469135802469,-0.40496913580247446,0.5444895029067993,347.08361478493094,STRUCTURAL ANALYSIS OF GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE FROM ESCHERICHIA COLI: DIRECT EVIDENCE FOR SUBSTRATE BINDING AND COFACTOR- INDUCED CONFORMATIONAL CHANGES.,2025-12-03T00:54:23.073129951+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.951,1951.38,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dc6.json,964cc725e78e785cc546d36a827d5fb844e92563997209a663280dda41e3bbc895ae45bfb38e70250a680cfe97267a4d,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dfp,1,0.36831581145524983,DifficultTarget,147393.48722673403,1.438231023102312,1.0249114411441118,0.5344697469746958,209,1.0,-0.9622662266226669,0.0,0.0,27.869092409240942,0.0,0.5628703236579895,422,357,0.0,0.0,0.0,0.0,1.0,0.2786909240924094,0.4284928492849285,-0.9622662266226669,0.5628703236579895,147.39348722673404,FACTOR D INHIBITED BY DIISOPROPYL FLUOROPHOSPHATE,2025-12-03T00:54:24.593398505+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.180,1179.54,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dfp.json,5c0eaf569779fcced487e6fce88047ad7c24bb69a908dac867b2d6f4b3e3f642135a2a7f99b005df9d8ffa1f631437e4,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dfp,2,0.3048665326088667,DifficultTarget,48050.15349204,1.1837368421052636,-7.674766917293233,3.6816842105263166,15,1.0,-0.6345864661654136,0.0,0.0,23.235563909774438,0.0,0.49248045682907104,30,20,0.0,0.0,0.0,0.0,1.0,0.23235563909774437,0.37593984962406013,-0.6345864661654136,0.49248045682907104,48.05015349204,FACTOR D INHIBITED BY DIISOPROPYL FLUOROPHOSPHATE,2025-12-03T00:54:24.593398505+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.180,1179.54,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dfp.json,5c0eaf569779fcced487e6fce88047ad7c24bb69a908dac867b2d6f4b3e3f642135a2a7f99b005df9d8ffa1f631437e4,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dic,1,0.3807660669088364,DifficultTarget,64341.91981503001,11.539623469387761,15.78282755102038,20.50637346938771,112,1.0,-0.8061224489795905,0.0,0.0,32.618326530612194,0.0,0.5671473741531372,227,190,0.0,0.0,0.0,0.0,1.0,0.32618326530612196,0.42551020408163265,-0.8061224489795905,0.5671473741531372,64.34191981503001,"STRUCTURE OF 3,4-DICHLOROISOCOUMARIN-INHIBITED FACTOR D",2025-12-03T00:54:25.578575427+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.657,657.00,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dic.json,cf15de98f1b5e2d08ad5d3ad043cc6dd2fe07fe91cffc2234746e97763d6090fc30b82eaabcd447665de42b32d41fad9,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dic,2,0.2815569221973419,Undruggable,14969.883429636,18.048400000000004,6.664727272727274,18.59030909090909,7,1.0,-1.4981818181818187,0.0,0.0,25.504363636363642,0.0,0.4596819281578064,12,10,0.0,0.0,0.0,0.0,1.0,0.2550436363636364,0.4,-1.4981818181818187,0.4596819281578064,14.969883429636,"STRUCTURE OF 3,4-DICHLOROISOCOUMARIN-INHIBITED FACTOR D",2025-12-03T00:54:25.578575427+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.657,657.00,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dic.json,cf15de98f1b5e2d08ad5d3ad043cc6dd2fe07fe91cffc2234746e97763d6090fc30b82eaabcd447665de42b32d41fad9,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1diw,1,0.40416293144226073,DifficultTarget,237334.24317888005,9.27373277074543,27.4520935302391,56.79559071729962,360,1.0,-0.5394514767932521,0.0,0.0,37.587549226441595,0.0,0.49791327118873596,594,547,0.0,0.0,0.0,0.0,1.0,0.37587549226441597,0.4011954992967651,-0.5394514767932521,0.49791327118873596,237.33424317888006,THE HC FRAGMENT OF TETANUS TOXIN COMPLEXED WITH GALACTOSE,2025-12-03T00:54:27.523175012+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.612,1612.19,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1diw.json,262055e4d2ef823a9d5d79c3f1787e8b514d80fb2fc2f263e889e6644f88adc4ea433bed055dd294ed1d994c05f90287,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dkl,1,0.39739280939102173,DifficultTarget,565418.16716242,16.87883189850469,-11.506700271862266,20.025372224739474,576,1.0,-0.43654281830539976,0.0,0.0,31.537655188038045,0.0,0.5398600101470947,924,799,0.0,0.0,0.0,0.0,1.0,0.31537655188038044,0.39034888989578614,-0.43654281830539976,0.5398600101470947,565.41816716242,CRYSTAL STRUCTURE OF ESCHERICHIA COLI PHYTASE AT PH 4.5 (NO LIGAND BOUND),2025-12-03T00:54:30.414687541+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,2.563,2563.14,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dkl.json,ffb1df2e9b91b6689d41f9db99d6ae37b633bd3c8f4d392257bb7b36c8f8c82c35e82592028e42d163f7a651cc3dcfec,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dkl,2,0.28313965499401095,Undruggable,24532.596863515995,26.948949999999996,5.909324999999998,41.647125,5,1.0,-2.9250000000000007,0.0,0.0,26.671249999999997,0.0,0.4588378965854645,6,9,0.0,0.0,0.0,0.0,1.0,0.26671249999999996,0.375,-2.9250000000000007,0.4588378965854645,24.532596863515995,CRYSTAL STRUCTURE OF ESCHERICHIA COLI PHYTASE AT PH 4.5 (NO LIGAND BOUND),2025-12-03T00:54:30.414687541+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,2.563,2563.14,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dkl.json,ffb1df2e9b91b6689d41f9db99d6ae37b633bd3c8f4d392257bb7b36c8f8c82c35e82592028e42d163f7a651cc3dcfec,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dkp,1,0.40749986767768853,DifficultTarget,185008.940406348,1.0145611285266412,30.40433777429471,29.79447452978058,331,1.0,-0.663283699059568,0.0,0.0,35.25335031347958,0.0,0.524355411529541,539,479,0.0,0.0,0.0,0.0,1.0,0.3525335031347958,0.3989028213166144,-0.663283699059568,0.524355411529541,185.00894040634802,CRYSTAL STRUCTURE OF PHYTATE COMPLEX OF ESCHERICHIA COLI PHYTASE AT PH 6.6. PHYTATE IS BOUND WITH ITS 3-PHOSPHATE IN THE ACTIVE SITE. HG2+ CATION ACTS AS AN INTERMOLECULAR BRIDGE,2025-12-03T00:54:32.232199873+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.487,1486.79,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dkp.json,f298767a2e1590e94b0b85b788cf8948ae0506fb615c35aca4a29de80dd741fa9619fffc7d6b8c8f93545d4b5b319da1,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dkq,1,0.41238894164562223,DifficultTarget,168943.559333256,0.26213964151729446,29.93358649437263,30.152101292205142,310,1.0,-0.642100875364741,0.0,0.0,33.704731137974115,0.0,0.53681480884552,507,447,0.0,0.0,0.0,0.0,1.0,0.33704731137974114,0.397665694039183,-0.642100875364741,0.53681480884552,168.94355933325602,CRYSTAL STRUCTURE OF PHYTATE COMPLEX ESCHERICHIA COLI PHYTASE AT PH 5.0. PHYTATE IS BOUND WITH ITS 3-PHOSPHATE IN THE ACTIVE SITE. HG2+ CATION ACTS AS AN INTERMOLECULAR BRIDGE,2025-12-03T00:54:33.946028940+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.395,1395.09,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dkq.json,80e1ca6ee39e32aae1be4383bd30d6f943abb8fb30859bb8b0866b8782a9198bbc3e2cc603d3090953c5d8011958c330,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dpj,1,0.3920844867825508,DifficultTarget,126268.58211533997,23.099310703363916,150.01809357798163,2.4964678899082577,210,1.0,-0.4242813455657472,0.0,0.0,25.66003058103972,0.0,0.5657621622085571,319,324,0.0,0.0,0.0,0.0,1.0,0.2566003058103972,0.39327217125382263,-0.4242813455657472,0.5657621622085571,126.26858211533997,THE STRUCTURE OF PROTEINASE A COMPLEXED WITH IA3 PEPTIDE INHIBITOR,2025-12-03T00:54:35.242449918+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.966,966.36,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dpj.json,6047eb1ab9295e9bd1cef8fec4f99dee8770db7d221fdc5e6d35c69a05cac36d523eb94100cf8619594ac7e6545f1427,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dq2,1,0.4105772376060486,DifficultTarget,218204.479050336,13.346773700305803,1.7091139143731027,22.646139908256878,345,1.0,-0.30099388379204944,0.0,0.0,37.299938837920486,0.0,0.5093290209770203,569,483,0.0,0.0,0.0,0.0,1.0,0.3729993883792049,0.40214067278287463,-0.30099388379204944,0.5093290209770203,218.204479050336,UNLOCKED METAL-FREE CONCANAVALIN A,2025-12-03T00:54:37.125837517+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.535,1534.55,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dq2.json,b8ce4c56f7ba66ead1c1b9c241fe42d73fd18fe48be2c6409eca078622a4b3ea9655ec245c66fc1b0a26f40556142c6f,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dqe,1,0.367949852347374,DifficultTarget,160694.43758867402,-0.043090721649484166,41.787844673539446,13.781145704467331,186,1.0,-0.493539518900343,0.0,0.0,26.083938144329924,0.0,0.543677568435669,276,281,0.0,0.0,0.0,0.0,1.0,0.2608393814432992,0.3828178694158076,-0.493539518900343,0.543677568435669,160.69443758867402,BOMBYX MORI PHEROMONE BINDING PROTEIN,2025-12-03T00:54:38.331550153+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.870,870.24,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dqe.json,5c4cc0e0e06731e4c4c8b70d9b69f1619412d10df3fa968878eb09841f289e126702e8ca5edaf1d4ed9c0d6e4cc88f98,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dqx,1,0.39823630154132844,DifficultTarget,980041.3649192399,41.05255631229234,89.66190847176097,115.51980132890353,784,1.0,-0.6896345514950138,0.0,0.0,36.63900332225913,0.0,0.5080947279930115,1242,1132,0.0,0.0,0.0,0.0,1.0,0.3663900332225913,0.39435215946843855,-0.6896345514950138,0.5080947279930115,980.0413649192399,CRYSTAL STRUCTURE OF OROTIDINE 5'-PHOSPHATE DECARBOXYLASE COMPLEXED TO 6-HYDROXYURIDINE 5'-PHOSPHATE (BMP),2025-12-03T00:54:44.177464632+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.602,3601.65,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dqx.json,07a15135b7fe584b6f1fdffb79fe48d7c107fd1eeeedd79090fe4760a429078031d435621af2c60ff37e6eb41b79d174,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dqz,1,0.3709016636013985,DifficultTarget,225762.308848098,-7.302310936733685,26.782429131927422,31.674603236880824,257,1.0,-0.712015693967641,0.0,0.0,19.03191270230508,0.0,0.5839216709136963,407,368,0.0,0.0,0.0,0.0,1.0,0.1903191270230508,0.38008827856792543,-0.712015693967641,0.5839216709136963,225.762308848098,CRYSTAL STRUCTURE OF ANTIGEN 85C FROM MYCOBACTERIUM TUBERCULOSIS,2025-12-03T00:54:45.858048109+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.338,1337.93,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dqz.json,c2b409f7bcf7d1fe834ef97489ef4c1cf94df02316849132af67f730e0a40d1e63b6e0283fc07e2fa638373570b9ee30,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dqz,2,0.32144847624003886,DifficultTarget,124946.69189967001,-4.038573426573427,26.798804195804202,23.426090909090913,17,1.0,-0.8489510489510484,0.0,0.0,19.103776223776226,0.0,0.5256922245025635,32,24,0.0,0.0,0.0,0.0,1.0,0.19103776223776225,0.3916083916083916,-0.8489510489510484,0.5256922245025635,124.94669189967001,CRYSTAL STRUCTURE OF ANTIGEN 85C FROM MYCOBACTERIUM TUBERCULOSIS,2025-12-03T00:54:45.858048109+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.338,1337.93,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dqz.json,c2b409f7bcf7d1fe834ef97489ef4c1cf94df02316849132af67f730e0a40d1e63b6e0283fc07e2fa638373570b9ee30,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1drh,1,0.4176676988601684,DifficultTarget,66009.58885478401,14.484119507908593,21.47356942003516,35.31212390158172,166,1.0,-0.5775043936731109,0.0,0.0,50.43448154657294,0.0,0.4321333169937134,212,237,0.0,0.0,0.0,0.0,1.0,0.5043448154657294,0.3945518453427065,-0.5775043936731109,0.4321333169937134,66.00958885478401,"ISOMORPHOUS CRYSTAL STRUCTURES OF ESCHERICHIA COLI DIHYDROFOLATE REDUCTASE COMPLEXED WITH FOLATE, 5-DEAZAFOLATE AND 5,10- DIDEAZATETRAHYDROFOLATE: MECHANISTIC IMPLICATIONS",2025-12-03T00:54:46.884465808+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.694,694.18,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1drh.json,d5dfd70b76ab88a2a7db196d06f49dc0d7eb615cdf993b49a4162911753c13bd18ae729927e6f29af1e941858c808617,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1dte,1,0.39900692701339724,DifficultTarget,708901.8049953,37.37418455971044,32.644286489746705,56.884232509046996,429,1.0,-0.41734016887816916,0.0,0.0,34.476776236429494,0.0,0.5226691961288452,688,624,0.0,0.0,0.0,0.0,1.0,0.34476776236429496,0.3956574185765983,-0.41734016887816916,0.5226691961288452,708.9018049953,THE STRUCTURAL ORIGINS OF INTERFACIAL ACTIVATION IN THERMOMYCES (HUMICOLA) LANUGINOSA LIPASE,2025-12-03T00:54:49.130694629+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.897,1896.59,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1dte.json,63433a77111774ad2bd2760261b03875d2d4dd2dbb325c2349aeaa80273add6234b75c5b56c120557e34d1f5c0cd8522,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1e3g,1,0.46268326044082636,DifficultTarget,134412.00155760002,6.505441980402279,27.762724084579702,11.041158329035557,237,1.0,-0.24466219700876818,0.0,0.0,50.46467766890163,0.0,0.5060417056083679,394,348,0.0,0.0,0.0,0.0,1.0,0.5046467766890163,0.38267148014440433,-0.24466219700876818,0.5060417056083679,134.4120015576,HUMAN ANDROGEN RECEPTOR LIGAND BINDING IN COMPLEX WITH THE LIGAND METRIBOLONE (R1881),2025-12-03T00:54:50.532050124+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.079,1079.05,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1e3g.json,4ad146146969dae9543d204647e485cf3c35568ca14ec27a8d2bf88c36539c20493a33a0ccd543e14ddfdcd781bd9904,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1e5l,1,0.42326721847057347,DifficultTarget,523583.693391,41.8747255006203,34.337976785397814,122.38232429558722,738,1.0,-0.3559985823143766,0.0,0.0,41.68302853092321,0.0,0.5145801305770874,1160,1071,0.0,0.0,0.0,0.0,1.0,0.4168302853092321,0.3953570795676059,-0.3559985823143766,0.5145801305770874,523.583693391,APO SACCHAROPINE REDUCTASE FROM MAGNAPORTHE GRISEA,2025-12-03T00:54:53.983818321+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.135,3135.03,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1e5l.json,859c2bfba30308fca53a4c295a5cf3181e8c79f47ed3d2b833d2d5eff256c668bd07709e499e7d92eeeb824d20daf314,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
